2021-09-01T18:03:06.336,Cambrian,Info,0020,2.400000e+01,-5.400000e+00,2.996331e+01
2021-09-01T18:22:01.825,Cambrian,Info,0040,2.400000e+01,-1.000000e+00,1.519868e+01
2021-09-01T18:37:43.176,Cambrian,Info,0060,3.100000e+01,7.600000e+00,1.314534e+01
2021-09-01T18:51:17.317,Cambrian,Info,0080,3.100000e+01,1.300000e+01,1.643168e+01
2021-09-01T19:09:08.338,Cambrian,Info,0100,3.100000e+01,6.800000e+00,1.355360e+01
2021-09-01T19:21:57.462,Cambrian,Info,0120,3.100000e+01,5.800000e+00,1.432480e+01
2021-09-01T19:35:04.382,Cambrian,Info,0140,3.100000e+01,1.400000e+01,1.565248e+01
2021-09-01T19:44:57.208,Cambrian,Info,0160,3.100000e+01,7.400000e+00,1.322120e+01
2021-09-01T19:55:12.031,Cambrian,Info,0180,3.100000e+01,1.300000e+01,1.643168e+01
2021-09-01T20:08:39.846,Cambrian,Info,0200,3.100000e+01,7.200000e+00,1.331165e+01
2021-09-01T20:23:59.668,Cambrian,Info,0220,3.800000e+01,6.600000e+00,1.835211e+01
2021-09-01T20:36:58.785,Cambrian,Info,0240,4.200000e+01,9.000000e+00,1.845264e+01
2021-09-01T20:47:05.656,Cambrian,Info,0260,5.000000e+01,8.800000e+00,4.012107e+01
2021-09-01T20:57:17.696,Cambrian,Info,0280,5.500000e+01,-8.000000e-01,5.457747e+01
2021-09-01T21:06:46.834,Cambrian,Info,0300,5.500000e+01,-1.180000e+01,4.535637e+01
2021-09-01T21:18:54.918,Cambrian,Info,0320,5.500000e+01,2.280000e+01,2.939728e+01
2021-09-01T21:29:47.794,Cambrian,Info,0340,5.500000e+01,1.280000e+01,2.368966e+01
2021-09-01T21:44:54.770,Cambrian,Info,0360,5.500000e+01,1.240000e+01,2.384953e+01
2021-09-01T21:54:46.767,Cambrian,Info,0380,5.500000e+01,7.000000e+00,2.750455e+01
2021-09-01T22:06:37.148,Cambrian,Info,0400,5.500000e+01,2.260000e+01,2.957702e+01
2021-09-01T22:19:28.499,Cambrian,Info,0420,5.700000e+01,1.200000e+00,3.934717e+01
2021-09-01T22:30:22.380,Cambrian,Info,0440,5.700000e+01,1.220000e+01,2.504396e+01
2021-09-01T22:41:56.872,Cambrian,Info,0460,5.700000e+01,1.800000e+00,3.499571e+01
2021-09-01T22:50:31.152,Cambrian,Info,0480,5.700000e+01,-1.300000e+01,7.391549e+01
2021-09-01T23:02:25.862,Cambrian,Info,0500,5.700000e+01,2.260000e+01,3.144519e+01
2021-09-01T23:14:13.725,Cambrian,Info,0520,5.700000e+01,-4.000000e-01,3.584411e+01
2021-09-01T23:25:30.745,Cambrian,Info,0540,5.700000e+01,2.780000e+01,2.721580e+01
2021-09-01T23:35:03.129,Cambrian,Info,0560,5.700000e+01,2.640000e+01,4.433734e+01
2021-09-01T23:43:50.546,Cambrian,Info,0580,6.500000e+01,3.860000e+01,3.617734e+01
2021-09-01T23:50:57.093,Cambrian,Info,0600,6.500000e+01,3.420000e+01,3.305601e+01
2021-09-02T00:03:39.953,Cambrian,Info,0620,6.600000e+01,1.340000e+01,2.943297e+01
2021-09-02T00:19:50.546,Cambrian,Info,0640,6.600000e+01,1.420000e+01,2.896032e+01
2021-09-02T00:37:54.067,Cambrian,Info,0660,6.600000e+01,2.700000e+01,3.560899e+01
